spike_times,unit_ids
43.96238505832823,4
43.96971680552495,7
43.98651003084593,5
44.00831994222719,12
44.036018818291424,5
44.038929963325664,5
44.075583613854064,10
44.092625483051364,12
44.10180368294954,5
44.10251596406648,7
44.131715028579094,8
44.15727320817972,8
44.17522177210583,5
44.191592945734826,5
44.22085278296301,5
44.240398912893504,5
44.276319108465856,9
44.297290790307336,10
44.36928077021554,7
44.396553681989964,8
44.432018927594505,9
44.43358279263261,12
44.50595790773493,5
44.50889055559106,7
44.513854464206766,7
44.552707075718544,8
44.63595470716373,2
44.65663107370788,5
44.67602628805255,11
44.71172280574605,4
44.71442416407124,7
44.75900528252193,7
44.80000348176368,8
44.811123769933474,2
44.865295758908914,8
44.866770354506,5
44.918239086675435,5
44.95142322084557,10
44.95142981036183,4
44.98036874094218,9
44.981143731791825,4
44.99481929396595,4
47.00199213521907,6
47.06845871933358,4
47.117203905680235,7
47.14284196481433,7
47.185646704901245,5
47.202254180524534,9
47.20431638339897,7
47.20625211383615,7
47.21163589856986,12
47.2149126370364,9
47.2288754624835,12
47.241500627992835,9
47.27094269831637,9
47.31382680822441,9
47.33720657556575,7
47.34190527810549,12
47.37111293843013,4
47.391859373188026,7
47.42485084286809,9
47.43347223275563,8
47.51493334991326,6
47.52144902416688,4
47.5276774662217,12
47.59685187688776,12
47.60563788932341,7
47.61678360785254,4
47.65434200549272,11
47.66421938498897,5
47.685134309874485,5
47.69207364702437,7
47.714052723378124,2
47.71873961785353,6
47.73240104905838,6
47.737917393354024,4
47.74288149366794,4
47.80381454519345,8
47.814125685591165,5
47.88169061184351,5
47.89567477761878,7
47.92818209811395,12
47.92913952001546,12
47.99718235390295,8
48.01062695133669,8
48.016727363753716,8
48.0199575533169,7
48.03624808209146,7
48.03825793287457,6
48.04382665755002,4
48.128012693217244,4
48.13451182793474,10
48.13742735544792,8
48.1380918126292,7
48.18983587364334,10
48.210690968962666,6
48.31241313737324,12
48.33149635393044,6
48.35871202057848,12
48.38185317014329,9
48.43533479916107,8
48.440222651809506,8
48.44472260949634,6
48.48307368340336,6
48.49991389279524,5
48.50654476704543,7
48.52812396938744,9
48.539023724584546,9
48.5438920788369,9
48.55057642690372,12
48.584766220824385,4
48.61559166336149,5
48.61961375064494,5
48.64902360035068,9
48.65327849885182,10
48.66725679167373,7
48.70104106857232,8
48.70757831747287,5
48.70854265443443,6
48.71377195034222,5
48.739148398853544,8
48.7450665475191,8
48.85520266740667,4
48.88509102962949,4
48.88783890901276,4
48.910343983467314,12
48.92847703947845,8
48.94851004195391,7
48.96797873635949,8
48.97018931995908,7
49.000718892431124,12
49.030011319419444,5
49.03844914156041,6
49.07110762975935,5
49.07131319869516,7
49.1213565898779,7
49.15340479771551,10
49.198604232278875,12
49.256852913229174,7
49.27188065365342,12
49.27274856306675,9
49.297277913537634,12
49.298644649153765,4
49.31345896944322,8
49.323368576799716,8
49.3355211832063,12
49.37726325861575,7
49.381767953101644,12
49.384717844922115,9
49.394271611783616,12
49.410278291141125,12
49.41092166056697,4
49.41753131045831,8
49.445475504477606,8
49.44688732470983,7
49.4468956357,1
49.496367824097696,10
49.52870677287285,11
49.57858569663937,5
49.58311640518274,7
49.585516227145625,7
49.61333010605363,10
49.64277672580139,7
49.649486474694015,4
49.65711119581216,5
49.6722354064145,7
49.686652335575765,7
49.71604654201446,10
49.75494009330897,2
49.78171106996629,6
49.82757688774652,5
49.872561242937856,4
49.87813695890058,9
49.905630034005014,5
49.99525659480431,10
49.99778522406658,10
50.06697361202527,7
50.08838494698452,9
50.140324518193516,8
50.16988100605074,8
50.18772240569225,9
50.193863067936896,5
50.19497519990029,8
50.203472742497596,7
50.2195539232298,6
50.2483762603698,2
50.36834721379435,9
50.38940493897888,7
50.41119151799459,10
50.43234622640335,9
50.43921060124972,5
50.49109572938317,4
50.556878443172096,6
50.606731724717434,3
50.60969742515262,12
50.61054675501543,5
50.61630048592573,6
50.619526200036304,11
50.62047378505197,8
50.67115747337969,8
50.67694078299684,5
50.69894882848739,9
50.74225318719909,8
50.74835585366574,5
50.74997779845207,8
50.760851330930784,9
50.77910258639579,12
50.803537659462606,7
50.83711962783065,11
50.83790837485181,5
50.85876427934947,5
50.85881677116816,5
50.87735045313284,7
50.890409517219325,8
50.90177402854623,7
50.908228488700324,8
50.92711062885843,4
50.95986280271345,6
53.01028449593569,8
53.03046368630896,7
53.03174376537299,2
53.034911552656226,7
53.050243009822985,7
53.05697872699737,5
53.07893940294655,8
53.08227232427706,5
53.14300112266572,6
53.167491089094106,4
53.20444837246427,7
53.30328589084928,12
53.30646346804282,5
53.31187943576373,8
53.339971863793245,8
53.34041155611426,7
53.37454824337958,6
53.38461107597877,12
53.40188719989073,1
53.41860727491833,5
53.42995761977982,9
53.442798136543736,8
53.459124023286684,12
53.459584057213625,5
53.48783431854401,5
53.488495632659905,1
53.50127564462573,7
53.50985400955046,7
53.51058075745956,7
53.571260469937094,6
53.577631754344424,11
53.6151291405412,7
53.62263053359866,3
53.6226895409498,8
53.70624616255526,8
53.71604997324214,8
53.82238121118535,5
53.83094917105507,9
53.89736586579093,3
53.91060571721442,7
53.92712378186445,6
53.93255487841931,12
53.963360320446036,8
53.969926525345194,6
53.99010884608687,8
54.0013067815226,6
54.0499433242341,7
54.099228746677674,7
54.12361692137844,8
54.1251296844389,4
54.13403307550242,3
54.13690090513203,12
54.17403443660558,6
54.184721056222756,8
54.22318599991449,7
54.23316614911139,9
54.2509725935983,7
54.25935795644847,4
54.300944542012,8
54.32135916942369,7
54.32243762395024,12
54.32558197841246,8
54.328811058157754,9
54.34699210071005,7
54.350246280260706,6
54.37146614401037,8
54.3903330344373,5
54.42101387933069,4
54.43641506910434,6
54.44100852687129,6
54.46501198441566,4
54.474957113504516,7
54.49933790548046,6
54.512926122033534,4
54.52649469303602,6
54.56209950033378,7
54.592715227026574,10
54.62775099344494,5
54.67055810015659,3
54.68791537311537,9
54.701638218670034,11
54.71063949694778,4
54.72280755813437,5
54.72511959311819,11
54.74293452524876,5
54.74501786310693,8
54.759503045838635,7
54.78418715380914,7
54.89807753586025,7
54.96636172662734,5
54.978785074813175,5
54.985138141506596,5
55.07604541072781,5
55.09339136414426,9
55.11356982185637,6
55.12437762212905,12
55.13594859463216,10
55.14857515018042,5
55.19042566825375,8
55.21369391108028,2
55.21663900001554,7
55.254657870181354,6
55.31281920700131,12
55.317322709879534,9
55.33442467438836,5
55.34552922882494,6
55.34798841629146,4
55.429506552887894,12
55.44919657369526,7
55.466000214445245,9
55.483282903672084,5
55.50153929842211,7
55.54554283933016,7
55.55409857130351,5
55.58518962641827,6
55.591852774287005,6
55.60289155244591,7
55.61142905133644,11
55.618047280583355,4
55.66914358051125,8
55.6764608421636,5
55.6783607899606,7
55.6802161568784,5
55.69024170299207,6
55.72440594731638,5
55.74133806825103,6
55.74814354661037,6
55.779038622087526,5
55.804826066572204,9
55.85726112423079,8
55.87096902705499,8
55.87663145730263,10
55.936152762901465,8
55.942301814736574,12
55.950686266958144,3
55.978902261930116,5
56.00687796221965,8
56.03010387221132,7
56.040059119050696,6
56.050349526969356,10
56.052765257859605,10
56.05560552168046,8
56.071034889044,3
56.10445451810015,9
56.11870909550911,9
56.19665358495296,2
56.2075409362057,6
56.21079310155003,3
56.21244727719547,8
56.229826725797615,5
56.23442560001151,7
56.238146653665694,6
56.29146091349379,6
56.313878076515024,8
56.345083745513236,7
56.34751879531375,10
56.3721732552469,5
56.385597592513335,3
56.40240625929931,8
56.41119748888254,8
56.46398169816689,9
56.489624462050244,5
56.52473563766143,7
56.552662267776746,5
56.56772731793105,5
56.5768573811327,9
56.57931446666194,5
56.61279583553651,12
56.64474524857682,5
56.66166725962919,5
56.66352359391345,8
56.69201125594665,10
56.775244051834946,7
56.800980700403365,9
56.826551074191464,9
56.82685856097275,7
56.86299683135887,2
56.86465892185814,4
56.88458688822961,8
56.88609343531321,2
56.89556284813184,8
56.90917526405359,8
56.92073965034263,6
56.92130751221298,1
56.98056822706072,9
59.01620039733947,8
59.03467270422607,7
59.04013885908537,8
59.040258003009235,6
59.056680432165834,7
59.070108139641256,2
59.08159872000484,9
59.1602256009765,5
59.17093640242085,5
59.21031855628579,8
59.21789137962674,10
59.271954559398196,10
59.29406746217678,8
59.30643282270337,6
59.37904048538304,4
59.37997907896539,12
59.391910562943906,7
59.395259315431154,2
59.40845558140848,7
59.41719341856458,5
59.4181447881628,5
59.43130170634102,4
59.54645854172812,5
59.5488728015426,12
59.607135280883575,12
59.661834585114,10
59.67969721683335,7
59.69716369213798,7
59.7572829782755,5
59.76536336385804,8
59.779516701424065,8
59.78737195814927,6
59.818380424779534,8
59.844665909090224,4
59.88991337636286,8
59.89796464684779,5
59.91506073251722,4
59.991962747238645,8
60.01275808681318,4
60.03318496126519,5
60.03719544428998,9
60.03929147581316,9
60.05533485076825,9
60.060581183250875,10
60.0616503210484,10
60.062126082374206,10
60.06734831891227,10
60.069114190871396,9
60.0785388284833,4
60.08383043343252,2
60.101146207648455,6
60.11988660172262,8
60.138788171808365,9
60.17975370347232,9
60.190721842546004,6
60.1932896685755,12
60.20049112744575,5
60.32603822762977,5
60.35379390164797,12
60.43742777781308,8
60.44863711770705,6
60.452158142021126,6
60.45254486000637,8
60.45998750792648,7
60.466665645298654,8
60.46762566618613,5
60.4810631703603,7
60.508962663236524,11
60.5196562758806,7
60.54298400508542,6
60.543997210688715,4
60.55047836207402,6
60.551845388761095,8
60.59457440856265,7
60.65042239255242,4
60.67490855792846,6
60.681917142871114,9
60.74944394101475,6
60.806415512266504,1
60.822607944132464,7
60.83836575180424,2
60.85224247590446,6
60.85812473860533,8
60.90011727885245,6
61.088397325007406,6
61.09973712555241,6
61.101499977229054,10
61.137720304419275,10
61.150718346258195,8
61.20182401131817,9
61.204898883933176,5
61.20947399106105,9
61.25037219865976,9
61.250660339908904,8
61.323437365287916,5
61.34476768658341,7
61.38470861230883,8
61.41887772926795,6
61.49415653425806,8
61.53716266182641,8
61.61129761072668,6
61.63461062442647,6
61.66303666622445,10
61.66472707932199,6
61.77217221762703,7
61.77236354425869,3
61.791379888533235,7
61.80848658281513,6
61.83284108906413,3
61.83453613315536,9
61.86079684033865,6
61.86860822833498,3
61.9476008267143,6
61.95670957411372,4
61.97467231715909,12
62.050622472269076,5
62.13320992413663,12
62.1562015079306,7
62.25533637376324,1
62.26592845063212,4
62.289439521619485,7
62.30574395744729,12
62.31523943464945,12
62.33440117898875,6
62.341318645950054,8
62.37345794513271,1
62.394572315318925,6
62.400212275849675,4
62.40202721688824,10
62.40270372099456,12
62.41962738280681,5
62.44210703467972,6
62.47852836991952,8
62.49253538071429,6
62.525470307355896,9
62.531294018350934,3
62.57780705025108,7
62.659422962082,7
62.67250726267365,12
62.6821916892551,12
62.69783278550517,9
62.72893920010516,10
62.734151259041646,8
62.75239788230379,3
62.78329798295605,4
62.79381810390804,7
62.86610154537784,7
62.86840952394694,5
62.90026411120207,9
62.92646379795619,5
62.94675624469224,4
62.97727993256645,7
62.98842099396348,7
62.99033230379365,4
62.992581795487766,7
65.00418744362796,8
65.04836271104878,6
65.05702691400361,2
65.05856530528453,5
65.05961732534466,9
65.10548342746104,2
65.12044733999656,4
65.12682402255042,5
65.16266081510548,5
65.20883093549459,5
65.2508790998907,4
65.33808440936626,5
65.3531028889384,6
65.35483185554317,10
65.39174245056228,5
65.44257734593282,6
65.55236613781723,5
65.5638929210554,10
65.56601842488782,7
65.57386584967709,7
65.57835976311654,9
65.58454311325946,4
65.58482781130579,11
65.58800046342962,6
65.5952297327194,5
65.64181951680143,8
65.67043433379692,8
65.69205055303975,9
65.70061149639446,1
65.73436567649222,5
65.78021264853564,10
65.79978336444579,6
65.80416556498389,9
65.82048758448028,6
65.82634081095019,6
65.83261177332614,9
65.8664231835397,9
65.87803351284445,7
65.9347299154883,4
66.04801008968978,8
66.05137928973882,1
66.08813172314076,7
66.09117031589734,7
66.11917419470629,6
66.15856056926238,5
66.16037351362422,5
66.1612308103392,5
66.16314985122273,12
66.17557647411633,12
66.18284398363427,11
66.19393134193085,8
66.19684837820273,8
66.26601959781466,9
66.26636425133505,10
66.28693891403604,5
66.30289104387072,5
66.31747352674861,9
66.34365892071531,12
66.35416451079458,8
66.35806327488316,8
66.36967679589405,6
66.37055370066707,7
66.37327987959536,1
66.37987227291512,3
66.42798935739663,12
66.4409752788295,6
66.47384798779345,8
66.49371405519146,12
66.52266603577077,10
66.5541384994268,5
66.56908277135386,1
66.57636905191906,10
66.5926516037996,5
66.61283089870207,12
66.63072748653224,8
66.67074321243493,8
66.69096170744689,5
66.70945711346043,4
66.7296449404156,3
66.78629425898804,8
66.79200193277123,9
66.79262525099644,5
66.80140833366893,4
66.82828213643133,6
66.83088600118418,8
66.83819894583416,10
66.85299949448373,12
66.86554296868364,5
66.88606741267525,1
66.90347895196288,4
66.93236318225512,3
66.95367775546625,5
67.0274157104306,10
67.03615499608068,12
67.08055778637484,5
67.08222764975768,6
67.08254022188336,7
67.11026757350638,12
67.13170112062649,5
67.14321529896588,6
67.17324783656733,5
67.17598325892766,12
67.19135964832306,5
67.19712598643552,6
67.19859857401278,10
67.19871945008433,8
67.21017903708108,6
67.23084155964168,12
67.25130157885455,6
67.2513638245227,11
67.26018625372333,5
67.26291758516604,6
67.27554828369118,2
67.28193105619752,3
67.29114436285485,7
67.31620443611298,4
67.40347654775451,3
67.4573125684732,8
67.51026723489039,5
67.56693912009854,5
67.5688109464256,6
67.60602376305265,5
67.6401350041113,2
67.65687734187799,5
67.65730581223657,5
67.68433075330076,7
67.75920299342353,9
67.81408392083004,9
67.81603709084332,5
67.87913717805033,5
67.8919417796912,7
67.89854621249124,9
67.9134408677787,8
67.91589171985227,6
67.98306555165478,9
67.9954987780204,4
68.0511502056204,6
68.12328377929894,7
68.12554978989847,1
68.16145783406424,9
68.18445905105989,6
68.2022939491582,6
68.24067051475716,8
68.2458474424934,7
68.34993785357071,8
68.3578112493356,9
68.38670705704398,6
68.38727441142484,4
68.39779344092909,6
68.40542282513915,5
68.48127795121924,5
68.48329428496632,6
68.5117074471147,6
68.51628329919767,5
68.51856168866573,7
68.52137702147374,11
68.57559342864008,9
68.58064522590963,5
68.59378063194345,9
68.64937882023662,12
68.65969027293048,4
68.66887653104068,12
68.6722506872942,5
68.7824258122128,8
68.79865578035664,12
68.8306227604318,8
68.87430733413709,8
68.91133919007864,3
68.93593724824856,5
68.96347994747433,1
68.99251462016197,8
71.0132288129053,9
71.05363479152084,5
71.06243132727778,4
71.16827858850772,5
71.18919579239035,5
71.19571264009964,6
71.19668819731282,12
71.20681789313339,3
71.23748330516938,12
71.30781915002612,8
71.3125980249083,2
71.33924066117383,4
71.34883190745863,7
71.37482492435,7
71.37667644042946,4
71.38339714105825,5
71.41514565399275,6
71.42219223388068,6
71.47547571523273,5
71.50445594166935,3
71.5111136384895,5
71.51178045656948,9
71.5123928207321,7
71.54890963164007,5
71.59536637015687,6
71.6213306241557,7
71.66314624897521,6
71.71746499061192,5
71.7187181132622,7
71.72015746093093,1
71.72038399858644,5
71.75804042101122,2
71.7600055449621,2
71.76944257942155,9
71.78506392104643,6
71.83644219246987,5
71.84909801995867,5
71.85394288214185,9
71.95629188151337,4
71.99694941741167,1
72.05069720852788,12
72.07791569269693,7
72.09439340339476,5
72.10766104981691,7
72.10946541384997,6
72.11148170717489,12
72.13637323953093,8
72.21080275479292,5
72.21360140800472,8
72.21736507874938,10
72.21972622748157,12
72.22518093305838,5
72.29339022803036,4
72.31154652116034,9
72.31975952673288,9
72.33513307860902,9
72.374248540821,8
72.37975065819184,7
72.40848421273685,6
72.43926985718913,6
72.462161705749,1
72.46444938180268,3
72.4654566978311,7
72.49758357747835,5
72.5132944143722,6
72.53832314198326,3
72.54111851297598,5
72.58272214567549,8
72.62061696420909,9
72.63220262309395,12
72.64170908549968,6
72.66031190063121,8
72.68248889951545,7
72.6858593255184,12
72.69003367984914,6
72.72596568080775,5
72.75373376069437,8
72.78362178923435,7
72.81065072129391,3
72.81555606881233,5
72.8347895646583,8
72.83739028665536,6
72.83793954755905,6
72.87052455931311,6
72.88836681375673,7
72.91605723316773,6
72.98591394331172,8
73.00669026121231,9
