spike_times,unit_ids
47.19497519990029,7
47.203472742497596,6
47.21123183147293,11
47.25957644927505,8
47.26023659798523,2
47.3352790500783,12
47.35442494879305,3
47.38782608991693,6
47.38940493897888,6
47.41577510352332,5
47.428944333430145,5
47.50563415342196,3
47.540905003838084,5
47.54176096426756,6
47.556878443172096,5
47.57880675451194,7
47.5971553059903,7
47.60969742515262,10
47.62374308486401,9
47.63239132432839,7
47.65413273702787,7
47.696429807036104,5
47.74997779845207,7
47.75871532116392,7
47.77910258639579,10
47.803537659462606,6
47.86299683135887,11
47.87735045313284,6
47.87918577260125,8
47.88609343531321,11
47.88912792394001,7
47.890409517219325,7
47.90177402854623,6
47.908228488700324,7
47.96806581205076,6
47.97534313347907,12
48.10397870395541,10
48.106695993977795,9
48.112352154694875,1
48.13451182793474,8
48.18983587364334,8
48.20195621363552,12
48.23078928435783,5
48.23440781136047,5
48.28568392962866,5
48.33149635393044,4
48.40450836104907,7
48.40863276679794,5
48.41250422767231,5
48.42327179713972,9
48.42982527407279,7
48.440222651809506,6
48.45873155407534,12
48.48300125598567,7
48.49801747221818,8
48.49991389279524,2
48.53712433490728,12
48.54188539663273,7
48.55402504865196,10
48.61961375064494,2
48.62765361644883,7
48.642324305271906,6
48.6505812367235,8
48.6744131511315,5
48.68381055621098,9
48.70104106857232,6
48.70984932175402,10
48.7450665475191,6
48.78371874637605,5
48.78546148654283,3
48.8239161900682,5
48.83854332233204,5
48.84970168573617,7
48.86694446551127,6
48.90952868510532,9
48.93821442209516,12
49.000225504153256,5
49.014119293477435,7
49.01561012791756,5
49.030011319419444,2
49.05535493244339,9
49.06500813283196,5
49.07110762975935,2
49.10674237949954,3
49.118118569893205,6
49.15340479771551,8
49.1663816085542,10
49.18568036101622,10
49.18631643807893,9
49.193703753775516,9
49.21127577864682,5
49.26283784243675,5
49.299017859414896,9
49.38414729404874,5
49.4302003225674,9
49.4327942239162,7
49.607629090386894,6
49.608828119354946,9
49.6508313282479,8
49.68974269551046,8
49.74105393253877,5
49.776236377868074,8
49.78171106996629,4
49.79134955523756,5
49.801921791380934,8
49.815677027767066,7
49.84261502442595,10
49.8563641962279,9
49.85827904003092,9
49.96223581573587,9
49.99126221899777,9
49.99231534699756,8
49.9943647078059,6
50.005313475668345,6
50.02242588916206,8
50.13008066982895,8
50.15620656868662,9
50.160365406119745,3
50.17935601028924,9
50.190926585071644,7
50.217667399580534,6
50.218715612997926,7
50.22236130474817,4
50.264635026925355,7
50.27528821345186,9
50.31277798921035,8
50.36042682714149,8
50.41119151799459,8
50.43921060124972,3
50.48398936817975,6
50.5192245707802,4
50.535656599347575,5
50.56618069122507,8
50.59530326592749,7
50.59930211613944,9
50.61054675501543,3
50.62263053359866,11
50.63594032682671,9
50.661684288399854,6
50.66196894479387,7
50.67364541747491,3
50.69464095889373,7
50.70513914557056,9
50.72344366235491,5
50.760851330930784,7
50.77280957329034,6
50.778025243144654,7
50.783738251075235,8
50.80449464243182,6
50.81493972854054,7
50.82138836290069,5
50.82855559790608,2
50.83611770320725,5
50.89736586579093,11
50.9730767979123,12
53.024971662117046,6
53.07893940294655,7
53.08701721830279,5
53.11989109347271,8
53.1568127053168,12
53.16067958471184,6
53.172523876946364,9
53.17512314013035,5
53.18177886721736,12
53.19516651721865,4
53.21050693966534,2
53.29635761351329,9
53.299383373705346,1
53.31187943576373,7
53.339971863793245,7
53.35466620498508,11
53.36739072869707,5
53.37454824337958,5
53.395259315431154,12
53.42995761977982,8
53.43817861324835,6
53.442798136543736,7
53.449038767930126,6
53.48318086331367,4
53.48939253740659,4
53.4925690707533,4
53.55115996191637,6
53.55678491092819,5
53.56797429731608,9
53.62399848552898,3
53.73492584739489,8
53.741641451836045,4
53.7959263871435,5
53.797732263348216,5
53.80840573889369,10
53.82730214973724,12
53.83094917105507,8
53.839180394980296,6
53.845120851496034,5
53.99010884608687,7
54.0013067815226,5
54.038310971102504,6
54.06531812156899,10
54.08011823810139,5
54.12361692137844,7
54.13233037766888,6
54.16547367123638,2
54.184721056222756,7
54.18755305251403,5
54.23316614911139,8
54.2509725935983,6
54.300944542012,7
54.30409713484898,5
54.32243762395024,10
54.32558197841246,7
54.328811058157754,8
54.34699210071005,6
54.35098325476272,4
54.37146614401037,7
54.43641506910434,5
54.45304325207221,9
54.473866649813296,6
54.49933790548046,5
54.50571623650022,9
54.52649469303602,5
54.61292693608564,3
54.68791537311537,8
54.70243877469756,5
54.71841749396538,9
54.74501786310693,7
54.759503045838635,6
54.77464503595063,6
54.78418715380914,6
54.80642126636764,12
54.81549621000546,10
54.86768784571049,8
54.915857988868055,9
54.91664718917515,5
54.919168114427244,3
54.95119238364401,10
54.96907599016002,2
54.97226097042985,5
54.97924892410049,4
55.09339136414426,8
55.13156310968199,6
55.13545463586211,4
55.15526350868885,9
55.158628933323875,4
55.19042566825375,7
55.19216391047661,8
55.22366204020644,11
55.227940612650464,9
55.254657870181354,5
55.25964130886941,12
55.27082871372382,12
55.289490497153636,4
55.31281920700131,10
55.317322709879534,8
55.35478625977775,6
55.384022511893306,9
55.466000214445245,8
55.50053152787768,5
55.50153929842211,6
55.50479576460758,12
55.54554283933016,6
55.58518962641827,5
55.60289155244591,6
55.62934200941998,11
55.64196203459828,8
55.64710445322364,9
55.653717121945505,6
55.66914358051125,7
55.74133806825103,5
55.74814354661037,5
55.77236354425869,12
55.804826066572204,8
55.83284108906413,12
55.84147930068527,5
55.85726112423079,7
55.85828943442338,6
55.86310982861896,8
55.86860822833498,12
55.87096902705499,7
55.902889651326184,4
55.936152762901465,7
55.942301814736574,10
56.00687796221965,7
56.03046368630896,5
56.08468834187531,9
56.10445451810015,8
56.1163584851645,10
56.14122354337315,4
56.17070836331248,5
56.20444837246427,5
56.21244727719547,7
56.26549640742907,6
56.313878076515024,7
56.31754970025759,6
56.34041155611426,5
56.37904048538304,12
56.39786570301743,5
56.40240625929931,7
56.41119748888254,7
56.417666995816994,10
56.43130170634102,12
56.46398169816689,8
56.46669312088441,9
56.48213209891984,9
56.540296531790304,12
56.5768573811327,8
56.61146361122566,6
56.66166725962919,4
56.66352359391345,7
56.67849996829264,6
56.769448894082046,5
56.777049285651756,3
56.800980700403365,8
56.80380489048348,2
56.826551074191464,8
56.82755305227405,5
56.83292971557423,12
56.84090871040291,9
56.844665909090224,12
56.84810923501563,6
56.86220297365819,3
56.88458688822961,7
56.884855117696006,6
56.89556284813184,7
56.90917526405359,7
56.94716146290025,6
56.99955770325044,5
59.02576959876435,2
59.027852240821076,7
59.095360921273006,5
59.10024556372288,3
59.1151461783952,12
59.12832586218877,9
59.13320992413663,9
59.224318558853525,5
59.22607907101056,5
59.25859159113478,7
59.289439521619485,6
59.31523943464945,9
59.33745427896423,5
59.354728556730215,12
59.3931039075594,3
59.400704166834466,12
59.41119047586949,6
59.42612123795223,5
59.42639835680162,7
59.42748645409027,6
59.450058639426224,5
59.46768121248488,6
59.51409544255126,1
59.57780705025108,6
59.57849250822933,9
59.603528806501124,2
59.6193899693665,6
59.63137532604825,7
59.63239625646551,9
59.63777414184559,10
59.6497880467643,8
59.659422962082,6
59.65950598165133,2
59.69342212805631,9
59.70061149639445,9
59.753472110659594,9
59.75625379142244,11
59.80564880536334,5
59.817305312213236,5
59.82006750205565,10
59.83151833311222,8
59.832363539660996,5
59.834947205694405,4
59.86610154537784,6
59.883273601426225,12
59.91839754208156,8
59.930398420169325,5
59.99033230379365,2
60.02579493957905,8
60.032400794678935,6
60.04186823565347,10
60.05730485515531,4
60.080277718170734,6
60.10083354720442,7
60.102587697962434,5
60.11336086433167,5
60.138788171808365,7
60.17975370347232,7
60.20568518431495,6
60.21608911875281,9
60.25109957979696,9
60.25191039275872,6
60.25364804510084,12
60.29849893948295,5
60.30779980938755,5
60.322734716776765,5
60.32532163021097,12
60.37987227291512,10
60.39249143341233,9
60.42063711257159,6
60.422251885116076,5
60.50605268184051,6
60.508962663236524,8
60.536348735489824,5
60.588134924353554,6
60.591864058873234,7
60.61443283404254,2
60.65042239255242,1
60.6688023579775,5
60.67616881873252,12
60.681917142871114,7
60.71319235197241,8
60.717243163907185,10
60.722149452682075,5
60.78348490112456,12
60.78579021778636,4
60.78914463063785,5
60.80292355817809,12
60.81318107471895,7
60.816911162816965,5
60.83438683712915,2
60.88421406935944,5
60.932363182255116,10
60.95483237896071,12
60.95698214021438,9
60.98507076142858,5
61.00055707041552,7
61.05988117386047,5
61.080598813523,8
61.09291708345625,2
61.11238138526002,6
61.11292927469764,10
61.127839133511245,7
61.14399175656719,5
61.14789973213802,4
61.15376240262242,7
61.163473294842376,12
61.20182401131817,7
61.2036134678909,12
61.23421188885731,9
61.281931056197514,10
61.32764894970545,7
61.34767779654001,6
61.359394433666694,5
61.37817530749646,6
61.403476547754515,10
61.42427409176121,8
61.50493667517299,5
61.52032185958032,5
61.53072672771608,6
61.55903340284813,6
61.61086465859997,5
61.63676084955907,6
61.64654642536006,6
61.69377444885791,6
61.69991866100641,9
61.702301470851964,8
61.73112476634441,6
61.779826752725725,6
61.78076864171053,7
61.822678380157264,10
61.83453613315536,7
61.86886607750688,6
61.8694598309766,11
61.91526329254518,8
61.92695989494865,9
61.9306054472608,7
61.95830311020123,6
61.98392549447728,6
62.016243443209454,7
62.059943300861306,6
62.06203676362878,11
62.094965275228375,8
62.09664483428775,8
62.10548342746104,9
62.13097374299417,6
62.15631697070886,5
62.21789137962674,7
62.21871388890654,6
62.233332822649324,6
62.24029912345037,8
62.24053158518015,5
62.271954559398196,7
62.3149184445889,8
62.32353041248549,7
62.33930526730957,11
62.38872634787655,8
62.396992162207475,5
62.55236613781724,12
62.593461382704724,7
62.5952297327194,12
62.605996967271025,6
62.62533016995445,6
62.633711599765526,7
62.661834585114,7
62.66505598900663,7
62.67109315708598,1
62.672383843291705,5
62.673092130911215,5
62.692354306154414,6
62.72877805445065,7
62.73795094739759,5
62.74707826712903,6
62.76652731622163,10
62.78737195814927,4
62.82435044724935,5
62.826064684548285,5
62.84944640622574,6
65.00418744362796,6
65.02206614868228,3
65.02256451170534,8
65.02400504484488,6
65.0801057266096,5
65.1125904665292,12
65.13812529314025,9
65.16336675839842,5
65.18445905105989,5
65.19629430231107,8
65.2022939491582,5
65.20831539000852,7
65.22065105962174,9
65.2310808528745,9
65.25619151443935,9
65.35543933736406,7
65.36298284040387,12
65.38339714105825,11
65.41078880999962,6
65.41544300059209,6
65.44183370480195,5
65.48964407603204,6
65.50005825919109,9
65.5771170823879,8
65.64181951680143,6
65.66652197669303,5
65.66921902992486,7
65.67043433379692,6
65.67101298053291,12
65.6970241660043,12
65.72537160023485,12
65.76465095038488,10
65.80967503626589,3
65.83885386190407,12
65.85723093736979,10
65.85869812124457,10
65.85911175764691,9
65.8616648846991,8
65.879279556157,12
65.87960149671176,7
65.896574658469,8
65.89738571746372,9
65.90704196041503,7
65.94927310624561,7
65.95053282095441,3
65.99153277582738,7
66.05039818964214,7
66.1240828339131,5
66.14231135775582,5
66.14546989555734,6
66.16037351362422,2
66.16314985122273,8
66.17557647411633,8
66.19393134193085,6
66.26143464717951,9
66.27460006543114,10
66.2785081415694,12
66.29065338484101,5
66.32291566812847,7
66.34365892071531,8
66.35806327488316,6
66.36157030112476,8
66.39728915379482,8
66.4136357862668,9
66.4202143858247,7
66.46444938180268,9
66.47384798779345,6
66.49371405519146,8
66.53759523006039,8
66.56120162647584,6
66.59654490846825,12
66.61283089870207,8
66.62412808930404,10
66.62437947313826,9
66.63072748653224,6
66.65764523569722,10
66.69987570714143,6
66.70966371108632,7
66.71562249867118,7
66.76556820080609,5
66.78624359641415,12
66.78629425898804,6
66.78711067221263,9
66.7955868818582,5
66.85299949448373,8
66.85493305633338,9
66.94347967503688,7
66.95017974573354,6
66.95367775546625,2
66.96658856993265,5
67.00891188333871,9
67.01139348756274,5
67.0234148942294,5
67.09385775197096,6
67.1069435524197,7
67.11026757350638,8
67.11574735132015,5
67.12778584211081,7
67.13170112062649,1
67.13203684977564,5
67.14057387746278,7
67.14424592744442,8
67.1477316993542,5
67.15012114691763,9
67.15118685728017,7
67.17598325892766,8
67.17600092685926,4
67.1875612638869,7
67.23084155964168,8
67.29043715168933,9
67.34341771848813,9
67.35509161036755,6
67.4586196009544,9
67.48454278450457,7
67.49042948538167,9
67.49971986257654,8
67.551010593438,12
67.56042529707126,7
67.56485162442557,6
67.59502809059298,6
67.60479206110726,10
67.62877355853752,3
67.64097516896055,4
67.65268162190037,4
67.65687734187799,2
67.67829321614151,5
67.72283609219103,10
67.7560670256889,5
67.81603709084332,1
67.82608293377972,8
67.84486856731225,6
67.88411643897719,12
67.90477350479745,10
67.9312779505336,9
67.98502924032394,6
68.00646435778971,7
68.02013784894929,8
68.02394626527048,7
68.05961732534466,6
68.06243132727778,9
68.10901361564093,9
68.12328377929894,5
68.12434584143087,2
68.12694441375497,5
68.13998737672176,6
68.1688584633704,10
68.16988707321906,5
68.1744092671115,7
68.2458474424934,5
68.24853982092742,9
68.25231473613515,10
68.28562598856224,7
68.28818452595954,7
68.33924066117383,9
68.37667644042946,9
68.38095184502347,3
68.41414106821567,4
68.42001100429566,6
68.48617365410489,9
68.49623922190081,7
68.51856168866573,5
68.54111382487885,4
68.57835976311654,6
68.58482781130579,7
68.59856299321775,4
68.60508951854054,4
68.64937882023662,8
68.66887653104068,8
68.67772324120132,10
68.69205055303975,6
68.70504090635359,10
68.73087034577615,6
68.73460830071053,7
68.74197772951399,10
68.79865578035664,8
68.80416556498389,6
68.83261177332614,6
68.8664231835397,6
68.87304314701521,10
68.87513361862115,2
68.93275293906031,8
68.94088016955921,2
68.94147423750607,7
68.95629188151337,9
68.95794585992614,4
71.051263459176,9
71.07053563759295,6
71.08058081228651,8
71.1086825393747,7
71.12249786196598,6
71.12384602670582,6
71.14119906353719,7
71.14716325109495,8
71.15314450008395,10
71.20424210636843,3
71.38680724205187,8
71.39221779343355,7
71.3950533378568,9
71.46073360024167,5
71.48323207587543,5
71.55974466133368,12
71.59536637015687,2
71.60025141009959,10
71.623210373068,9
71.63490665915316,6
71.66314624897521,2
71.72811643733617,10
71.73125058934737,10
71.74162728745189,9
71.75456936120574,5
71.76351584366822,7
71.7780463064832,5
71.7831614309237,6
71.79393513345185,9
71.80509731204114,9
71.84503964889664,9
71.92880796068789,4
71.94099232257443,9
71.94777969796922,7
71.9868959453883,5
71.98884054130366,5
72.00045407643651,3
72.01396452376069,5
72.0264576258106,6
72.07118046161295,4
72.10766104981691,4
72.13807387382275,7
72.19473378758244,5
72.24260599601106,12
72.2464949162651,8
72.29204203859392,7
72.29701356328736,7
72.32338910654798,8
72.33245872410332,8
72.3325106606994,12
72.33762001156913,6
72.37975065819184,4
72.38403216948008,7
72.3909160007368,8
72.39843937167416,6
72.41158875397885,8
72.43206288078615,9
72.4654566978311,4
72.46950884344994,5
72.5132944143722,2
72.56836859142346,6
72.57793704984212,6
72.60555025654394,12
72.6153581789559,8
72.62740624951431,7
72.65567639770006,8
72.65568567577164,10
72.66957808378136,7
72.67466121769154,5
72.69115917174163,5
72.71191554694128,7
72.7441645099258,8
72.7594748096433,12
72.76424698891995,7
72.806961938054,5
72.85421009072068,9
72.91605723316773,2
72.95020068138344,9
72.96520247132304,9
72.96772043772862,8
73.02356091313897,6
73.02574948461053,2
73.04108767460971,1
73.05009868049076,9
73.0649418157678,12
73.06911843831261,8
73.09335452979462,8
73.10798651100626,8
73.12883317555949,12
73.19293415082709,7
73.19462475666143,10
73.20116639397428,12
73.2508669003332,7
73.25533775431762,7
73.27129064390523,7
73.41274399362,5
73.43025003963378,9
73.48313221693365,8
73.49721741716367,9
73.50422866539395,2
73.53888515884312,6
73.61653642243256,7
73.62876784133816,7
73.63149076125224,10
73.63773854104095,5
73.63924973909529,6
73.65504738790763,5
73.7078857642837,6
73.71506121550385,5
73.76895745519352,8
73.77493788042577,7
73.77638269932261,6
73.79591043237004,9
73.81840427241298,6
73.83297830223103,8
73.83529455580887,7
73.85211911963653,8
73.86959103498556,6
73.87612827913627,7
73.91426966507959,9
73.93166463943666,8
73.9345423807406,9
73.98427127895717,5
73.98866060537144,4
74.00094341526763,9
74.02534860426394,7
74.03926505164866,9
74.08744650179989,6
74.0881344309767,10
74.10680070400237,5
74.10986311374079,7
